layer  river river river bars bars bars achimovka achimovka achimovka
quantity  top bot por top bot por top bot por
X Y         
72 49 -2730.439889833333 -2758.439889833333 0.032891000000000004 -2768.439889833333 -2800.4554850555555 0.083273 -2810.4554850555555 -2870.4555067777774 0.101753
72 50 -2731.5758002444445 -2759.5758002444445 0.034342000000000004 -2769.5758002444445 -2801.596278288889 0.084065 -2811.596278288889 -2871.6008328333332 0.102271
72 51 -2732.775979211111 -2760.775979211111 0.036709 -2770.775979211111 -2802.7905463555553 0.086354 -2812.7905463555553 -2872.7927788555553 0.102663
72 52 -2734.0558430555557 -2762.0558430555557 0.038745999999999996 -2772.0558430555557 -2804.065888144444 0.08745599999999999 -2814.065888144444 -2874.0669623444446 0.10310899999999999
72 53 -2735.413232344445 -2763.413232344445 0.039391 -2773.413232344445 -2805.4319037777777 0.087995 -2815.4319037777777 -2875.4344373222225 0.104099
72 54 -2736.832684988889 -2764.832684988889 0.038631 -2774.832684988889 -2806.8704318777777 0.087384 -2816.8704318777777 -2876.8755452555556 0.10515899999999999
72 55 -2738.2852783555554 -2766.2852783555554 0.037114 -2776.2852783555554 -2808.3503580666666 0.08663 -2818.3503580666666 -2878.3591905 0.10563499999999999
72 56 -2739.7334771666665 -2767.7334771666665 0.037027 -2777.7334771666665 -2809.834168855556 0.084793 -2819.834168855556 -2879.848177111111 0.10516199999999999
72 57 -2741.1342855111116 -2769.1342855111116 0.035808 -2779.1342855111116 -2811.277360044445 0.082781 -2821.277360044445 -2881.297612922222 0.10430999999999999
72 58 -2742.4379991333335 -2770.4379991333335 0.035664999999999995 -2780.4379991333335 -2812.627102344444 0.081563 -2822.627102344444 -2882.6539903666667 0.103771
72 59 -2743.591799611111 -2771.591799611111 0.035745 -2781.591799611111 -2813.828108722222 0.081776 -2823.828108722222 -2883.8619492666667 0.102381
72 60 -2744.5401964444445 -2772.5401964444445 0.037652 -2782.5401964444445 -2814.8226046888894 0.08419299999999999 -2824.8226046888894 -2884.863045244444 0.100819
72 61 -2745.2309055111114 -2773.2309055111114 0.038842 -2783.2309055111114 -2815.5556694666666 0.086735 -2825.5556694666666 -2885.602332922222 0.099048
72 62 -2745.6236002444443 -2773.6236002444443 0.038889 -2783.6236002444443 -2815.9839979444446 0.089806 -2825.9839979444446 -2886.0358235888893 0.097558
72 63 -2745.6854790777775 -2773.6854790777775 0.038063 -2783.6854790777775 -2816.072059455556 0.09048400000000001 -2826.072059455556 -2886.128032722222 0.096373
72 64 -2745.4010525 -2773.4010525 0.037017 -2783.4010525 -2815.8013916666664 0.089407 -2825.8013916666664 -2885.8598550999995 0.094726
72 65 -2744.7808484777775 -2772.7808484777775 0.035597000000000004 -2782.7808484777775 -2815.178027366667 0.087157 -2825.178027366667 -2885.236686211111 0.093568
72 66 -2743.8545491888885 -2771.8545491888885 0.034697000000000006 -2781.8545491888885 -2814.2274414222225 0.084593 -2824.2274414222225 -2884.283043088889 0.092435
72 67 -2742.680216477778 -2770.680216477778 0.033645999999999995 -2780.680216477778 -2813.009695111111 0.082572 -2823.009695111111 -2883.058569355556 0.091669
72 68 -2741.3384195666667 -2769.3384195666667 0.032323000000000005 -2779.3384195666667 -2811.618419133333 0.080705 -2821.618419133333 -2881.658959988889 0.09109600000000001
72 69 -2739.9035997333335 -2767.9035997333335 0.030299 -2777.9035997333335 -2810.150442177778 0.081874 -2820.150442177778 -2880.1855360444442 0.08988600000000001
72 70 -2738.4166015666665 -2766.4166015666665 0.028589999999999997 -2776.4166015666665 -2808.654381011111 0.08415800000000001 -2818.654381011111 -2878.6901313000003 0.088111
72 71 -2736.884795411111 -2764.884795411111 0.0274 -2774.884795411111 -2807.107012277778 0.087315 -2817.107012277778 -2877.1423041555554 0.08603
72 72 -2735.3126844666667 -2763.3126844666667 0.026756 -2773.3126844666667 -2805.4781277 0.089575 -2815.4781277 -2875.503152122222 0.08505
72 73 -2733.736588511111 -2761.736588511111 0.024971 -2771.736588511111 -2803.817217388889 0.09086799999999999 -2813.817217388889 -2873.8240668333337 0.08430900000000001
72 74 -2732.2099284444444 -2760.2099284444444 0.023338 -2770.2099284444444 -2802.2472059999996 0.09073099999999999 -2812.2472059999996 -2872.2349283999997 0.084116
72 75 -2730.7555311777774 -2758.7555311777774 0.021621 -2768.7555311777774 -2800.8462862888887 0.089794 -2810.8462862888887 -2870.842675788889 0.083606
72 76 -2729.3409207444442 -2757.3409207444442 0.021738 -2767.3409207444442 -2799.5014702999997 0.089909 -2809.5014702999997 -2869.518131466667 0.08377000000000001
72 77 -2727.926709044444 -2755.926709044444 0.023068 -2765.926709044444 -2798.1163600777777 0.09061 -2808.1163600777777 -2868.1422309 0.084018
72 78 -2726.5103624555554 -2754.5103624555554 0.024306 -2764.5103624555554 -2796.710514333333 0.09059400000000001 -2806.710514333333 -2866.747219522222 0.08438999999999999
72 79 -2725.133007822222 -2753.133007822222 0.025124 -2763.133007822222 -2795.292803277778 0.089999 -2805.292803277778 -2865.326375333333 0.083574
72 80 -2723.8736545444444 -2751.8736545444444 0.02399 -2761.8736545444444 -2793.944984288889 0.089085 -2803.944984288889 -2863.963620333334 0.083067
72 81 -2722.8175672666666 -2750.8175672666666 0.022964 -2760.8175672666666 -2792.819376588889 0.088765 -2802.819376588889 -2862.824896922222 0.08250299999999999
72 82 -2721.992157755555 -2749.992157755555 0.022274000000000002 -2759.992157755555 -2791.969254555555 0.089111 -2801.969254555555 -2861.968749977778 0.083299
72 83 -2721.3595621555555 -2749.3595621555555 0.022626 -2759.3595621555555 -2791.3305854 0.091779 -2801.3305854 -2861.3280083444447 0.08354199999999999
72 84 -2720.868888366667 -2748.868888366667 0.022462 -2758.868888366667 -2790.827973077778 0.09492 -2800.827973077778 -2860.8223768555554 0.083373
72 85 -2720.4930067444443 -2748.4930067444443 0.020647 -2758.4930067444443 -2790.429383666667 0.097834 -2800.429383666667 -2860.419498688889 0.08268400000000001
72 86 -2720.2443711777782 -2748.2443711777782 0.018435 -2758.2443711777782 -2790.153599711111 0.098953 -2800.153599711111 -2860.140228966666 0.081686
72 87 -2720.1701579 -2748.1701579 0.016531999999999998 -2758.1701579 -2790.049717866667 0.100078 -2800.049717866667 -2860.032750111111 0.080683
72 88 -2720.3307753 -2748.3307753 0.015897 -2758.3307753 -2790.183349622222 0.101038 -2800.183349622222 -2860.162307377778 0.07935700000000001
72 89 -2720.7709852444445 -2748.7709852444445 0.015272999999999998 -2758.7709852444445 -2790.6138427555557 0.10232000000000001 -2800.6138427555557 -2860.5914062666666 0.07722799999999999
72 90 -2721.503903533334 -2749.503903533333 0.014584 -2759.503903533333 -2791.3616237666665 0.102619 -2801.3616237666665 -2861.3407443555557 0.075167
72 91 -2722.495586533333 -2750.4955865333336 0.013997999999999998 -2760.4955865333336 -2792.398046911111 0.101633 -2802.398046911111 -2862.382240155556 0.073398
72 92 -2723.675349966667 -2751.675349966667 0.012903999999999999 -2761.675349966667 -2793.6584851888892 0.098759 -2803.6584851888892 -2863.6551133222224 0.072216
72 93 -2724.9496636222225 -2752.9496636222225 0.012783 -2762.9496636222225 -2795.0406439888884 0.095131 -2805.0406439888884 -2865.0562581555555 0.072125
72 94 -2726.2048882111108 -2754.2048882111108 0.012493 -2764.2048882111108 -2796.392141355556 0.091512 -2806.392141355556 -2866.4262125888886 0.072389
72 95 -2727.3410129333333 -2755.3410129333333 0.013318 -2765.3410129333333 -2797.5524414222227 0.08811000000000001 -2807.5524414222227 -2867.590893544444 0.073564
72 96 -2728.3197781333333 -2756.3197781333333 0.014029 -2766.3197781333333 -2798.4578450444446 0.08494700000000001 -2808.4578450444446 -2868.481993311111 0.073659
72 97 -2729.1870659444444 -2757.1870659444444 0.015447 -2767.1870659444444 -2799.2329128555557 0.08292999999999999 -2809.2329128555557 -2869.2440728 0.07308200000000001
72 98 -2730.0090820555556 -2758.0090820555556 0.016522 -2768.0090820555556 -2800.0133734888886 0.082187 -2810.0133734888886 -2870.016493133334 0.072173
72 99 -2730.807161466667 -2758.807161466667 0.016669999999999997 -2768.807161466667 -2800.829001177778 0.083913 -2810.829001177778 -2870.829245322222 0.07195800000000001
72 100 -2731.4793538666668 -2759.4793538666668 0.016493 -2769.4793538666668 -2801.657185866667 0.08736000000000001 -2811.657185866667 -2871.659339733333 0.072923
72 101 -2731.799905771429 -2759.799905771429 0.016884 -2769.799905771429 -2802.2340820285717 0.092285 -2812.2340820285717 -2872.3626778714283 0.074535
73 1 -2688.011851677778 -2716.011851677778 0.029330000000000002 -2726.011851677778 -2757.7213351777773 0.087177 -2767.7213351777773 -2827.603165722222 0.08100299999999999
73 2 -2688.1316460333333 -2716.1316460333333 0.02872 -2726.1316460333333 -2758.001085077778 0.087001 -2768.001085077778 -2828.003146788889 0.080867
73 3 -2688.3752902555552 -2716.3752902555552 0.027516000000000002 -2726.3752902555552 -2758.3314072777775 0.087413 -2768.3314072777775 -2828.3272 0.080968
73 4 -2688.654796 -2716.654796 0.025970999999999998 -2726.654796 -2758.6177951555555 0.088879 -2768.6177951555555 -2828.612269444445 0.081429
73 5 -2688.9351427 -2716.9351427 0.025183 -2726.9351427 -2758.8987467999996 0.09084400000000001 -2768.8987467999996 -2828.8931884444446 0.08207
73 6 -2689.218370211111 -2717.218370211111 0.025162999999999998 -2727.218370211111 -2759.1907443777773 0.092126 -2769.1907443777773 -2829.186564188889 0.082821
73 7 -2689.500545266667 -2717.500545266667 0.025368 -2727.500545266667 -2759.492792422222 0.092501 -2769.492792422222 -2829.4919759111112 0.083673
73 8 -2689.751907011111 -2717.751907011111 0.023971 -2727.751907011111 -2759.780599 0.091431 -2769.780599 -2829.7839491777777 0.084355
73 9 -2689.9132378222225 -2717.9132378222225 0.022444 -2727.9132378222225 -2759.997596555556 0.090696 -2769.997596555556 -2830.013563388889 0.084057
73 10 -2689.9242051666665 -2717.9242051666665 0.021211 -2727.9242051666665 -2760.0177191444445 0.09124700000000001 -2770.0177191444445 -2830.035362466667 0.083852
73 11 -2689.782194 -2717.782194 0.022071 -2727.782194 -2759.8104709333334 0.09412999999999999 -2769.8104709333334 -2829.8150038333333 0.082836
73 12 -2689.5559597777783 -2717.5559597777783 0.022940000000000002 -2727.5559597777783 -2759.4958062444452 0.096594 -2769.4958062444452 -2829.485739488889 0.083091
73 13 -2689.355441644445 -2717.355441644445 0.028773000000000003 -2727.355441644445 -2759.2260226777776 0.097807 -2769.2260226777776 -2829.2047471777773 0.083864
73 14 -2689.267705633333 -2717.267705633333 0.042131 -2727.267705633333 -2759.107885777778 0.09806799999999999 -2769.107885777778 -2829.080661311111 0.08540299999999999
73 15 -2689.3340033777777 -2717.3340033777777 0.058092 -2727.3340033777777 -2759.1919406222223 0.098672 -2769.1919406222223 -2829.168221055555 0.08642000000000001
73 16 -2689.5413330444444 -2717.5413330444444 0.07649600000000001 -2727.5413330444444 -2759.4537733333336 0.100155 -2769.4537733333336 -2829.440470388889 0.087608
73 17 -2689.8411377444445 -2717.8411377444445 0.09605599999999999 -2727.8411377444445 -2759.8204454111115 0.101287 -2769.8204454111115 -2829.8221516555554 0.08888
73 18 -2690.1864583777774 -2718.1864583777774 0.112722 -2728.1864583777774 -2760.1828938555554 0.10192899999999999 -2770.1828938555554 -2830.1908664666666 0.089683
73 19 -2690.573098466666 -2718.573098466666 0.12156900000000001 -2728.573098466666 -2760.501017233333 0.101846 -2770.501017233333 -2830.4930256555554 0.09021799999999999
73 20 -2691.0484348 -2719.0484348 0.12047100000000001 -2729.0484348 -2760.8957681999996 0.10191900000000001 -2770.8957681999996 -2830.8703667333334 0.091151
73 21 -2691.6642741333335 -2719.6642741333335 0.119585 -2729.6642741333335 -2761.4925862888886 0.10148099999999999 -2771.4925862888886 -2831.464447677778 0.092227
73 22 -2692.4182671444446 -2720.4182671444446 0.119906 -2730.4182671444446 -2762.2819634222224 0.100721 -2772.2819634222224 -2832.2612765666668 0.093422
73 23 -2693.2543049888886 -2721.2543049888886 0.11991199999999999 -2731.254304988889 -2763.1655544777777 0.099677 -2773.1655544777777 -2833.1532498222227 0.09466799999999999
73 24 -2694.1052083444447 -2722.1052083444447 0.119631 -2732.1052083444447 -2764.0485514555558 0.09933600000000001 -2774.0485514555558 -2834.0412245111115 0.095974
73 25 -2694.9225342222217 -2722.9225342222217 0.123918 -2732.9225342222217 -2764.877994844445 0.107118 -2774.877994844445 -2834.8720946666663 0.10354300000000001
73 26 -2695.688753233333 -2723.688753233333 0.12365999999999999 -2733.688753233333 -2765.6408284333334 0.107649 -2775.6408284333334 -2835.6342366111107 0.10326199999999999
73 27 -2696.4071777555555 -2724.4071777555555 0.12524000000000002 -2734.4071777555555 -2766.345383022223 0.107049 -2776.345383022223 -2836.3366645222222 0.10277599999999999
73 28 -2697.096760966667 -2725.096760966667 0.12133599999999999 -2735.096760966667 -2767.015494777778 0.098189 -2777.015494777778 -2837.003762477778 0.09503099999999999
73 29 -2697.7835340555557 -2725.7835340555557 0.12306600000000001 -2735.7835340555557 -2767.6801296333333 0.095728 -2777.6801296333333 -2837.664957666667 0.094851
73 30 -2698.496283666667 -2726.496283666667 0.1237 -2736.496283666667 -2768.368541111111 0.093788 -2778.368541111111 -2838.3498290888892 0.095493
73 31 -2699.2675890555556 -2727.2675890555556 0.125122 -2737.2675890555556 -2769.1114474444444 0.091762 -2779.1114474444444 -2839.088639377778 0.09651
73 32 -2700.1378879444446 -2728.1378879444446 0.126157 -2738.137887944444 -2769.945808933333 0.090658 -2779.945808933333 -2839.917833111111 0.09766
73 33 -2701.160641833333 -2729.160641833333 0.12724100000000002 -2739.160641833333 -2770.9242946777777 0.08878899999999999 -2780.9242946777777 -2840.889556211111 0.098829
73 34 -2702.3974094 -2730.3974094 0.12823099999999998 -2740.3974094 -2772.1172146444446 0.086052 -2782.1172146444446 -2842.0747097777776 0.101036
73 35 -2703.8938747666666 -2731.8938747666666 0.130297 -2741.8938747666666 -2773.5900688555553 0.082195 -2783.5900688555553 -2843.541593422222 0.10263699999999999
73 36 -2705.6596571 -2733.6596571 0.133501 -2743.6596571 -2775.368638766667 0.077425 -2785.368638766667 -2845.319175888889 0.1039
73 37 -2707.646948255556 -2735.646948255556 0.135489 -2745.646948255556 -2777.389621355556 0.072685 -2787.389621355556 -2847.341441611111 0.103966
73 38 -2709.785310811111 -2737.7853108111112 0.136724 -2747.7853108111112 -2779.533954511111 0.068476 -2789.533954511111 -2849.4619276333333 0.105021
73 39 -2712.024278422223 -2740.0242784222223 0.135194 -2750.0242784222223 -2781.801356366667 0.067241 -2791.801356366667 -2851.7430582555558 0.104833
73 40 -2714.3311822 -2742.3311822 0.133491 -2752.3311822 -2784.1974311333333 0.067001 -2794.1974311333333 -2854.1702880666667 0.105025
73 41 -2716.6586751555556 -2744.6586751555556 0.13071300000000002 -2754.6586751555556 -2786.6262396444445 0.068281 -2796.6262396444445 -2856.620369477778 0.104315
73 42 -2718.9363796444445 -2746.9363796444445 0.12032999999999999 -2756.9363796444445 -2788.9872070444444 0.071161 -2798.9872070444444 -2858.9949653555555 0.104224
73 43 -2721.091121433333 -2749.0911214333332 0.106403 -2759.0911214333332 -2791.199658211111 0.074737 -2801.199658211111 -2861.2159369666665 0.102976
73 44 -2723.0679687777774 -2751.0679687777774 0.089091 -2761.0679687777774 -2793.212955744444 0.077076 -2803.212955744444 -2863.234491611111 0.10166499999999999
73 45 -2724.830466 -2752.830466 0.06997300000000001 -2762.830466 -2794.9917453555554 0.07825 -2804.9917453555554 -2865.0155951888887 0.100918
73 46 -2726.3732856111114 -2754.3732856111114 0.050399 -2764.3732856111114 -2796.5255235444442 0.07975 -2806.5255235444442 -2866.548003488889 0.100632
73 47 -2727.7267605222223 -2755.7267605222223 0.035933 -2765.7267605222223 -2797.847121866667 0.082 -2807.847121866667 -2867.8628444666665 0.100719
73 48 -2728.9462348333336 -2756.9462348333336 0.032388 -2766.9462348333336 -2799.0363335555553 0.08263200000000001 -2809.0363335555553 -2869.0428494222224 0.100588
73 49 -2730.097197788889 -2758.097197788889 0.034625 -2768.097197788889 -2800.178401711111 0.08300700000000001 -2810.178401711111 -2870.1822076 0.10074
73 50 -2731.233596477778 -2759.233596477778 0.036125 -2769.233596477778 -2801.306884722222 0.083247 -2811.306884722222 -2871.319444444445 0.100396
73 51 -2732.397593855555 -2760.397593855555 0.039182999999999996 -2770.397593855555 -2802.449544277778 0.084837 -2812.449544277778 -2872.458582833333 0.10036
73 52 -2733.6177870222227 -2761.6177870222227 0.040462 -2771.6177870222227 -2803.6496446222222 0.086435 -2813.6496446222222 -2873.6538981666667 0.10095
73 53 -2734.902981222222 -2762.902981222222 0.041069999999999995 -2772.902981222222 -2804.931846788889 0.08772999999999999 -2814.931846788889 -2874.935923877778 0.10234
73 54 -2736.2457845444446 -2764.2457845444446 0.039636000000000005 -2774.2457845444446 -2806.285047744444 0.087768 -2816.285047744444 -2876.2905273444444 0.103498
73 55 -2737.6229139555558 -2765.6229139555558 0.038591 -2775.6229139555558 -2807.680438933333 0.087037 -2817.680438933333 -2877.6882812444446 0.10374100000000001
73 56 -2739.0043212777778 -2767.0043212777778 0.037945 -2777.0043212777778 -2809.086743155556 0.085175 -2819.086743155556 -2879.098215022222 0.10318599999999999
